TIMESTAMP,ContextTokens,GeneratedTokens
68.05829405784607,4704,64
68.05890011787415,2939,34
68.06272101402283,7676,9
68.06309103965759,4916,60
68.06386494636536,133,17
68.10441088676453,2303,2
68.10503196716309,13,154
68.10518288612366,1420,267
68.10582399368286,5760,8
68.108402967453,4992,12
68.10862994194031,1867,17
68.1098120212555,17,1
68.11012601852417,500,2
68.14345788955688,7349,41
68.14510798454285,20,417
68.14636492729187,1982,10
68.15826892852783,1885,6
68.16027903556824,7675,1
68.16040802001953,7668,24
68.16056108474731,125,1
68.2584400177002,5040,2
68.25955891609192,129,2
68.26369404792786,16,14
68.27295303344727,2078,9
68.27355790138245,5641,6
68.27548694610596,460,13
68.27681088447571,460,16
68.29619693756104,7685,3
68.29869890213013,7685,3
68.35557794570923,1317,11
68.35652709007263,1382,277
68.3567008972168,4992,5
68.35713601112366,66,10
68.42040205001831,4280,1
68.42065691947937,170,8
68.50721907615662,590,1
68.50772500038147,4925,3
68.50795102119446,1216,3
68.52320194244385,4227,19
68.52542304992676,1718,14
68.52662205696106,1742,4
68.52674508094788,1895,51
68.54806208610535,237,37
68.55037903785706,6374,4
68.55090403556824,1443,17
68.61010408401489,995,5
68.61024689674377,2606,5
68.61538004875183,1794,1
68.615895986557,164,55
68.61603307723999,56,55
68.61612105369568,1317,10
68.64667701721191,2044,58
68.65140700340271,5444,6
68.65206789970398,19,6
68.65818810462952,36,1
68.66013407707214,7674,1
68.66019701957703,1886,4
68.66596508026123,1752,2
68.66605305671692,3404,1
68.66647696495056,4305,4
68.66715598106384,170,1
68.66735196113586,1761,20
68.66798090934753,2794,9
68.76168298721313,130,2
68.76190304756165,590,1
68.76227188110352,1217,4
68.7631630897522,1976,14
68.7634630203247,4925,18
68.7671730518341,2863,9
68.77644610404968,1194,1
68.77708411216736,2224,2
68.77898597717285,958,3
68.85764408111572,3816,15
68.85814499855042,2607,1
68.86335802078247,1794,3
68.8643410205841,66,23
68.86452102661133,502,2
68.89294600486755,1001,2
68.90756106376648,7674,1
68.90801000595093,125,2
68.91433501243591,282,36
69.01113605499268,345,1
69.01351499557495,17,14
69.01417994499207,36,3
69.02432489395142,1267,12
69.02715611457825,2491,25
69.05069398880005,3376,13
69.05137705802917,133,13
69.09654402732849,13,70
69.09736800193787,2303,3
69.09767007827759,2508,20
69.10091590881348,2631,9
69.14204788208008,2774,13
69.14233994483948,1563,11
69.14481806755066,4173,3
69.14486789703369,1239,3
69.16018390655518,2992,1
69.16114497184753,125,10
69.16177105903625,2992,5
69.16714596748352,1396,4
69.16753506660461,3404,3
69.16843104362488,171,16
69.26110601425171,2360,10
69.26122188568115,1797,5
69.26140308380127,1217,10
69.26160001754761,590,49
69.26183891296387,4926,11
69.26347088813782,129,1
69.26650190353394,17,7
69.2725350856781,1194,13
69.2734489440918,2223,3
69.27352595329285,1282,3
69.27624201774597,2494,12
69.30561995506287,7673,7
69.30672407150269,133,11
69.34599709510803,17,18
69.3462929725647,2608,16
69.39316296577454,1563,12
69.39317989349365,3371,14
69.3952009677887,7681,12
69.40826201438904,836,2
69.40887093544006,2992,5
69.4103000164032,2794,9
69.41069889068604,1411,13
69.41200304031372,3404,14
69.5095100402832,345,23
69.51083397865295,160,13
69.51411700248718,17,15
69.52098107337952,2080,12
69.52182793617249,1282,8
69.52415895462036,2317,4
69.55144000053406,2833,1
69.55201292037964,239,6
69.55481910705566,5617,18
69.60652709007263,1317,11
69.60664892196655,502,2
69.64451003074646,1989,3
69.64563488960266,2812,12
69.66291189193726,835,2
69.66473197937012,3180,34
69.66578102111816,157,15
69.66607904434204,2398,21
69.76535201072693,7340,1
69.76573300361633,1091,2
69.76613306999207,129,1
69.76796793937683,813,16
69.7685980796814,1286,4
69.77245593070984,1283,5
69.77300691604614,3233,28
69.80321407318115,7523,79
69.8086450099945,134,17
69.84420990943909,2608,18
69.84442400932312,482,6
69.84876203536987,2276,14
69.89640593528748,1002,1
69.89836502075195,2352,23
69.8985960483551,3372,12
69.90460395812988,7680,21
70.0139229297638,129,2
70.01399302482605,7681,12
70.01578903198242,3155,21
70.01628088951111,1286,1
70.0236508846283,1899,4
70.02412104606628,4094,1
70.02420902252197,1283,1
70.02698802947998,3021,3
70.027272939682,1897,1
70.02790594100952,1897,1
70.05894899368286,2940,28
70.06006789207458,240,48
70.06274700164795,7674,1
70.06311988830566,3349,9
70.09523606300354,5762,2
70.09809708595276,501,1
70.09832310676575,2277,12
70.1433629989624,3568,14
70.1465311050415,967,4
70.1583640575409,4283,4
70.15852093696594,2402,2
70.15921306610107,1614,3
70.27523803710938,812,19
70.27725410461426,1798,4
70.27794003486633,3021,3
70.27836799621582,7681,11
70.27842497825623,1122,2
70.27873706817627,345,23
70.28216409683228,2172,8
70.28269505500793,1287,12
70.28324007987976,1269,12
70.30392599105835,2396,11
70.30450201034546,4199,1
70.30541896820068,1443,39
70.35247802734375,2305,4
70.35289692878723,3816,79
70.35395503044128,483,14
70.35853099822998,1794,3
70.35860705375671,1154,9
70.39449191093445,1004,1
70.40757203102112,1270,43
70.40859389305115,6742,20
70.40861010551453,835,49
70.51710510253906,129,1
70.52044105529785,3267,3
70.52407598495483,1283,10
70.52551293373108,3234,21
70.52634406089783,1284,2
70.52925610542297,3021,6
70.53006100654602,1898,1
70.530198097229,2801,5
70.5532341003418,653,49
70.55419898033142,2940,67
70.55804800987244,1132,1
70.55834794044495,3487,16
70.56118607521057,5718,3
70.60483503341675,2474,3
70.60494995117188,995,5
70.60874700546265,1795,2
70.60898303985596,2038,76
70.60917401313782,2908,7
70.60969805717468,2278,13
70.61071491241455,704,7
70.65136194229126,1004,1
70.65267705917358,3381,15
70.65503907203674,5442,2
70.65523290634155,1575,26
70.65716695785522,2340,3
70.6576418876648,3835,13
70.7601170539856,2300,3
70.76037693023682,129,1
70.76326608657837,2865,5
70.77504205703735,1199,7
70.77598690986633,4228,21
70.80157804489136,653,1
70.80175304412842,2832,1
70.80702710151672,7675,13
70.80800294876099,6373,4
70.84892010688782,2305,1
70.84936308860779,2508,19
70.85004591941833,1226,14
70.85289692878723,3772,14
70.89001607894897,1992,19
70.91048407554626,836,10
70.9110460281372,1886,5
70.9133129119873,255,15
70.91776394844055,3835,12
70.91858196258545,162,19
71.01105403900146,128,1
71.0120780467987,2404,1
71.01448488235474,2016,3
71.014976978302,656,28
71.01534295082092,3155,4
71.01560711860657,2865,10
71.01673293113708,2641,14
71.02239298820496,1899,1
71.02324509620667,2802,4
71.0625479221344,2833,3
71.06377100944519,653,4
71.06839489936829,3247,55
71.10595202445984,1228,3
71.1098940372467,4997,6
71.11070489883423,1798,1
71.1111969947815,2260,3
71.1493570804596,3057,13
71.1511299610138,1992,21
71.15149211883545,4336,7
71.1516649723053,5442,9
71.15220093727112,1577,9
71.15246796607971,5105,3
71.15288090705872,7657,61
71.1542329788208,1025,23
71.1558449268341,347,34
71.2639570236206,7662,1
71.2641589641571,128,1
71.26450705528259,2302,7
71.26474690437317,1981,20
71.27017211914062,7686,3
71.27111101150513,2641,14
71.30294799804688,2832,1
71.30708909034729,4002,4
71.3579249382019,2306,1
71.35855388641357,2943,2
71.35892105102539,2607,1
71.35978507995605,434,122
71.36369109153748,1318,20
71.36438488960266,1798,4
71.36461305618286,2278,15
71.39575409889221,3073,6
71.39870309829712,1471,17
71.40619802474976,7674,21
71.40750408172607,800,8
71.40987801551819,3404,4
71.41011500358582,4273,19
71.50884008407593,128,14
71.5089910030365,7662,43
71.50928592681885,161,20
71.50984811782837,346,1
71.51030206680298,4926,28
71.51313996315002,2641,14
71.52008008956909,812,21
71.52502489089966,2494,10
71.56717491149902,2832,2
71.56739211082458,1373,8
71.56790804862976,1094,11
71.57070302963257,1443,10
71.57103300094604,6374,2
71.57189106941223,133,17
71.60734510421753,1228,13
71.60760807991028,2607,14
71.61040902137756,2908,7
71.61068511009216,1799,1
71.61108207702637,3773,6
71.61193609237671,2080,11
71.61242008209229,826,23
71.64451289176941,3074,4
71.64745593070984,1786,9
71.6476240158081,2439,2
71.64786195755005,5444,7
71.64809393882751,1629,79
71.65852403640747,1740,13
71.76233911514282,38,80
71.76347804069519,2641,14
71.76384210586548,2641,14
71.77268600463867,1285,98
71.77297806739807,1285,7
71.77327609062195,1903,12
71.80656099319458,1102,3
71.80967402458191,6374,2
71.80973696708679,2386,5
71.84437203407288,3817,146
71.84899592399597,4999,10
71.89919090270996,7686,10
71.90087103843689,3374,10
71.90402603149414,5105,1
71.90460991859436,3395,1
71.90681004524231,7675,10
71.90689206123352,347,2
71.908940076828,348,1
71.91242599487305,1111,18
71.91304397583008,1608,3
71.91349291801453,2340,5
72.01223611831665,2301,8
72.01239395141602,7661,40
72.01331496238708,346,3
72.01351594924927,2372,13
72.01690006256104,2015,3
72.02241110801697,1286,1
72.02247500419617,5940,9
72.02366089820862,5613,3
72.02673006057739,4163,15
72.02702808380127,1900,1
72.02750301361084,3023,57
72.05563807487488,654,6
72.0558660030365,547,213
72.05630588531494,2832,1
72.05923390388489,1957,11
72.05941200256348,3250,15
72.0602490901947,3355,77
72.06037902832031,2386,5
72.06080293655396,133,16
72.10791206359863,5760,3
72.10868310928345,1241,17
72.10916090011597,2947,2
72.11169695854187,826,5
72.11246800422668,1799,41
72.11260390281677,2278,23
72.11372900009155,1158,13
72.14630389213562,1188,9
72.1648600101471,7676,9
72.16493797302246,1887,6
72.16933393478394,2340,115
72.17023491859436,1609,2
72.17029190063477,1392,9
72.25805497169495,3516,9
72.26088309288025,7685,65
72.27261710166931,5940,12
72.27827501296997,1046,18
72.30603790283203,4182,55
72.30618000030518,1050,4
72.30670404434204,7685,13
72.30715894699097,2832,2
72.30730700492859,7685,13
72.31246209144592,4922,8
72.35023593902588,438,70
72.35310506820679,3772,6
72.35326099395752,826,6
72.35457396507263,4999,20
72.40126395225525,3075,17
72.40198993682861,3075,1
72.403146982193,3075,64
72.40507292747498,837,194
72.40609097480774,4652,40
72.40758490562439,4652,38
72.40845608711243,5105,3
72.40878009796143,2341,1
72.50508904457092,347,1
72.52263903617859,5653,8
72.5240581035614,1903,2
72.52522206306458,958,3
72.53808903694153,1065,9
72.5506010055542,549,14
72.55481600761414,1134,3
72.60003399848938,1050,3
72.60283493995667,1321,1
72.64829707145691,3075,14
72.6510260105133,2439,2
72.65144300460815,4652,11
72.65205907821655,4652,39
72.65608096122742,7678,17
72.65631890296936,348,30
72.65782308578491,1764,3
72.65836691856384,1610,3
72.78039598464966,128,19
72.78297090530396,347,1
72.7861499786377,2642,14
72.78698301315308,2642,14
72.8097460269928,7666,1
72.8099570274353,7650,10
72.81051993370056,654,53
72.81183695793152,4716,79
72.81498789787292,3618,6
72.81548500061035,7685,3
72.85060501098633,1235,41
72.85521793365479,68,18
72.9065809249878,129,1
72.90708589553833,2332,2
72.90966510772705,532,50
73.02496600151062,6639,15
73.02829098701477,2642,14
73.02958703041077,38,109
73.02981400489807,1288,1
73.03035807609558,3274,3
73.03137803077698,326,13
73.03646111488342,1286,112
73.0403470993042,4165,21
73.04058790206909,879,3
73.04615592956543,1470,16
73.0994119644165,576,40
73.10407090187073,826,23
73.10435700416565,68,11
73.10491609573364,2279,11
73.14399290084839,3075,6
73.1444149017334,3058,33
73.15922689437866,3406,5
73.26571488380432,347,14
73.2687349319458,2642,14
73.26891207695007,1288,11
73.27997708320618,1287,1
73.28282189369202,1329,21
73.3384621143341,218,9
73.34196090698242,3053,5
73.34347605705261,1159,15
73.39656400680542,3075,15
73.39877510070801,1789,9
73.39901399612427,5447,6
73.39918899536133,742,8
73.39968299865723,7669,211
73.40016889572144,1999,18
73.40680408477783,504,18
73.40858101844788,1392,9
73.40939807891846,532,102
73.4097330570221,2341,16
73.51536798477173,2303,22
73.51900506019592,3274,1
73.51988792419434,2642,14
73.52976608276367,2397,34
73.53019094467163,2266,34
73.53209400177002,957,3
73.55334901809692,549,14
73.55371689796448,4184,9
73.5552909374237,7667,34
73.5586929321289,1210,7
73.55930209159851,3621,11
73.58781909942627,576,55
73.59162402153015,68,1
73.64784598350525,2440,4
73.65298008918762,302,24
73.7553288936615,4855,2
73.78660202026367,1205,2
73.78684210777283,3238,1
73.78695392608643,2081,9
73.78827500343323,4229,1
73.78846192359924,7680,11
73.78895401954651,5654,7
73.78904509544373,251,5
73.79376792907715,1210,11
73.79727101325989,3317,4
73.7983570098877,550,13
73.80142211914062,850,9
73.8414900302887,68,1
73.8417100906372,3054,4
73.84206295013428,2908,3
73.84240794181824,1322,14
73.90174293518066,1520,3
73.90188002586365,7681,49
73.90280890464783,3075,16
73.90310907363892,1556,24
73.9044930934906,1947,1
73.90613889694214,1789,4
73.90618991851807,5106,2
73.906564950943,7679,7
74.01044297218323,129,4
74.01449394226074,325,19
74.0338819026947,1288,6
74.0352029800415,1205,15
74.03570008277893,251,3
74.03606009483337,1288,1
74.04749703407288,7679,216
74.09079790115356,2916,15
74.09177207946777,7656,335
74.09228801727295,220,29
74.09267091751099,2397,34
74.0953459739685,68,2
74.14485597610474,7679,7
74.1455750465393,1477,15
74.16061401367188,1946,1
74.16161704063416,507,25
74.16179704666138,7678,16
74.1647789478302,2342,5
74.16549491882324,1392,9
74.16596007347107,3406,5
74.2693190574646,175,12
74.26976704597473,1602,6
74.26988410949707,849,2
74.27023100852966,129,1
74.2709789276123,3976,4
74.27404808998108,7680,1
74.2885479927063,4230,10
74.2954490184784,132,17
74.33717894554138,442,17
74.33917689323425,68,5
74.40061688423157,7680,1
74.40268397331238,7674,21
74.40323090553284,5106,2
74.40546488761902,2999,1
74.40559196472168,6424,3
74.40574789047241,364,14
74.41042804718018,2715,15
74.5199658870697,130,16
74.52288103103638,7678,9
74.52306294441223,329,13
74.52442908287048,2863,9
74.53532695770264,251,3
74.53538799285889,1288,11
74.53606295585632,4230,1
74.53747510910034,4069,74
74.54078006744385,1328,14
74.54204106330872,2496,11
74.54232692718506,4167,5
74.54986000061035,242,13
74.55191707611084,3250,7
74.58905410766602,3232,3
74.59051609039307,826,1
74.59117102622986,69,11
74.6566469669342,3060,21
74.65894508361816,2007,18
74.65996503829956,1791,7
74.66175103187561,985,15
74.66227102279663,3000,2
74.6645278930664,389,1
74.76978206634521,591,1
74.77034902572632,2872,8
74.77045392990112,1724,2
74.77099299430847,849,1
74.77466106414795,3605,11
74.77571892738342,251,3
74.77683591842651,4230,1
74.80840611457825,7686,15
74.80964088439941,551,21
74.81294798851013,3047,2
74.81332302093506,7686,9
74.81378698348999,1443,22
74.85045909881592,223,5
74.85194802284241,2530,1
74.85234689712524,3055,3
74.9008150100708,3063,19
74.9036500453949,4652,39
74.90400195121765,4652,16
74.90417408943176,1632,9
74.90517807006836,7367,4
74.90532994270325,966,5
74.90996408462524,985,1
74.91172695159912,389,12
74.91194295883179,2926,23
74.9158411026001,7679,10
74.91614699363708,6230,8
74.91674900054932,2342,7
75.0218620300293,1598,3
75.02299094200134,849,3
75.02325797080994,1362,1269
75.02586603164673,2644,205
75.02667188644409,3278,19
75.02729892730713,2866,4
75.02860188484192,1289,2
75.0304319858551,252,1
75.03292393684387,1687,9
75.05238604545593,242,6
75.05545806884766,853,7
75.05550789833069,5182,7
75.0563759803772,1278,3
75.08699798583984,68,14
75.08782696723938,3775,3
75.08826494216919,3055,3
75.15569305419922,985,8
75.156986951828,389,15
75.15901803970337,1632,2
75.15913891792297,5106,1
75.15934801101685,1394,5
75.15960597991943,5359,5
75.15980195999146,1577,129
75.16035008430481,4652,10
75.26833200454712,1894,8
75.26888990402222,592,31
75.26934909820557,849,3
75.28760504722595,3240,12
75.28821206092834,5652,38
75.2886381149292,4230,20
75.28995704650879,1612,3
75.29012608528137,813,15
75.29351902008057,4168,7
75.30924391746521,242,1
75.3108959197998,2964,37
75.31494307518005,3048,1
75.3151741027832,127,4
75.31576490402222,5621,11
75.34225606918335,3391,1
75.40301990509033,7680,33
75.40332007408142,3063,17
75.40353989601135,3076,15
75.40622305870056,985,8
75.40824103355408,3406,3
75.4087769985199,2263,1
75.40912103652954,1394,1
75.40932106971741,5106,2
75.410315990448,7670,1
75.41057801246643,2017,27
75.52349209785461,591,31
75.52367305755615,176,23
75.52382302284241,3974,9
75.52576088905334,1290,9
75.52653908729553,1084,7
75.5270049571991,2866,8
75.56627607345581,1522,1
75.5671501159668,4730,64
75.56731390953064,7399,16
75.57036995887756,1212,52
75.57052302360535,1443,8
75.57114601135254,991,2
75.59054899215698,866,3
75.59125089645386,65,15
75.59397888183594,1324,17
75.59435606002808,1272,22
75.59501504898071,2282,1
75.64623188972473,3376,36
75.64789700508118,1632,76
75.64807605743408,375,7
75.64820003509521,1793,13
75.64979410171509,4652,12
75.65625500679016,806,3
75.65713906288147,1634,4
75.6603569984436,2344,4
75.66050791740417,1394,6
75.76533007621765,2649,9
75.76963710784912,6096,5
75.77914190292358,3631,3
75.7800281047821,1091,3
75.78076004981995,4231,17
75.80083799362183,1291,1
75.80246901512146,243,47
75.80495595932007,5184,7
75.80552697181702,3048,1
75.80570697784424,3414,1
75.84107303619385,65,7
75.84124803543091,2449,13
75.84393000602722,3057,1
75.84463906288147,2535,40
75.84469294548035,2283,2
75.89658904075623,3077,14
75.90000200271606,376,1
75.90031909942627,2699,2
75.90568900108337,263,19
75.90655994415283,1549,4
76.02059006690979,850,49
76.02064990997314,3976,5
76.02081799507141,1982,3
76.0232720375061,2908,10
76.02436208724976,2644,16
76.02472996711731,3284,4
76.03411889076233,1207,29
76.03565788269043,1291,11
76.03883910179138,1523,8
76.03888893127441,958,3
76.05701208114624,240,9
76.05708909034729,3376,10
76.05796408653259,3623,1
76.0890200138092,7677,3
